target_date,district,roll3_mm,roll7_mm,roll30_mm,label
2024-10-03,Mātale,14.666667320461354,41.36666772588853,75.17500118138683,Normal
2024-10-04,Mātale,4.650000143571334,38.44166775008355,73.06666781045456,Normal
2024-10-05,Mātale,2.641666625316168,32.34166733903546,73.61666772003088,Normal
2024-10-06,Mātale,9.324999417473522,34.65000068603982,78.81666702571965,Normal
2024-10-07,Mātale,31.041666500870733,45.95000049340962,99.02500073911936,Normal
2024-10-08,Mātale,31.983333039970585,38.324999814463304,99.77500061619301,Normal
2024-10-09,Mātale,33.46666641002737,43.499999149818166,106.64166689976062,Normal
2024-10-10,Mātale,27.65000087288185,58.93333404583012,120.36666853661066,Normal
2024-10-11,Mātale,42.46666910907457,76.14166877996655,136.45833656056942,Normal
2024-10-12,Mātale,37.575003042916414,78.43333556741841,140.16666997462158,Normal
2024-10-13,Mātale,33.50833545974888,83.11667008810548,151.08333706917026,Normal
2024-10-14,Mātale,23.883334337434107,68.98333661652993,156.98333750826836,Normal
2024-10-15,Mātale,23.71666782768696,70.16667035513477,158.52500439375768,Normal
2024-10-16,Mātale,14.175000576361784,63.825004254439875,158.78333774462592,Normal
2024-10-17,Mātale,7.408333579368574,48.74166932301664,158.65833788208096,Normal
2024-10-18,Mātale,4.250000028141718,31.950001274201924,158.74167126183312,Normal
2024-10-19,Mātale,3.1000000297732715,29.35000124129674,158.50833790413898,Normal
2024-10-20,Mātale,8.283333258492842,23.516667121760612,163.95833775149163,Normal
2024-10-21,Mātale,15.808333654896671,23.875000591664488,171.2500047666907,Normal
2024-10-22,Mātale,23.066667294046766,28.70000070765655,179.27500524787982,Normal
2024-10-23,Mātale,34.42500158913944,43.766668134538264,196.6250060382028,Normal
2024-10-24,Mātale,29.183334566809325,45.65000157910525,197.67500596396684,Normal
2024-10-25,Mātale,29.250001032402587,53.700001711917416,204.7000061181691,Normal
2024-10-26,Mātale,16.700000111807796,57.36666821657279,208.4500060541754,Normal
2024-10-27,Mātale,16.908333377861084,54.27500169847349,208.43333940381913,Normal
2024-10-28,Mātale,10.883333161328931,48.77500121834968,203.3250056355289,Normal
2024-10-29,Mātale,8.74166666460183,43.04166758712786,201.15000626145496,Normal
2024-10-30,Mātale,11.291666744013927,31.141666853347978,196.1916723902884,Normal
2024-10-31,Mātale,19.725000162451515,39.316666813991866,197.05000523343767,Normal
2024-11-01,Mātale,41.075000239393596,54.86666679411887,217.60833855459956,Normal
2024-11-02,Mātale,60.75833316215635,75.19999990369654,242.2833382319834,Flood
2024-11-03,Mātale,70.53333478099405,92.94166821712483,262.9333398708604,Flood
2024-11-04,Mātale,61.35833532597757,105.34166895876751,276.32500725526097,Flood
2024-11-05,Mātale,36.566668922233376,103.02500216132809,269.52500773674325,Normal
2024-11-06,Mātale,15.67500061127883,97.32500208438975,247.56667398126854,Normal
2024-11-07,Mātale,12.408333365332956,98.02500216164896,256.75000758062333,Normal
2024-11-08,Mātale,36.56666607923393,98.51666800116843,272.6250074059498,Normal
2024-11-09,Mātale,38.991666144463785,75.55833506669718,258.90833925285045,Normal
2024-11-10,Mātale,29.941665969772856,57.433333350427766,244.22500444132163,Normal
2024-11-11,Mātale,6.900000077136375,44.05833275232723,241.95000444016978,Normal
2024-07-24,Mātara,3.0428570715839505,3.0428570715839505,3.0428570715839505,Drought
2024-07-25,Mātara,5.78571422929487,5.78571422929487,5.78571422929487,Drought
2024-07-26,Mātara,6.128571385482331,6.128571385482331,6.128571385482331,Drought
2024-07-27,Mātara,13.957142928854422,17.000000000438373,17.000000000438373,Drought
2024-07-28,Mātara,20.42857135070163,26.2142855799965,26.2142855799965,Normal
2024-07-29,Mātara,43.99999935912901,50.12857074461135,50.12857074461135,Normal
2024-07-30,Mātara,38.299999022816216,55.299999023254585,55.299999023254585,Normal
2024-07-31,Mātara,34.92857071711367,58.09999922552622,61.14285629711017,Normal
2024-08-01,Mātara,17.042855973889182,61.38571248920566,67.17142671850053,Normal
2024-08-02,Mātara,15.757141914249253,64.92856955202151,71.05714093750385,Normal
2024-08-03,Mātara,18.485713489611733,62.62856978628353,79.62856978672191,Normal
2024-08-04,Mātara,19.528571874483617,60.485713012987645,86.69999859298414,Normal
2024-08-05,Mātara,19.61428591781205,40.54285611070454,90.67142685531589,Normal
2024-08-06,Mātara,12.34285706846657,36.67142783193389,91.97142685518847,Normal
2024-08-07,Mātara,5.371428267517986,30.928570563391965,92.07142686050213,Normal
2024-08-08,Mātara,6.257142844131998,29.757142980947357,96.92856969944789,Normal
2024-08-09,Mātara,5.48571429470644,26.400000212391074,97.45714114989492,Normal
2024-08-10,Mātara,9.242856996513744,21.685714070293972,101.31428385701588,Normal
2024-08-11,Mātara,18.128571902130886,28.35714300859463,115.05714160157878,Normal
2024-08-12,Mātara,31.342858087049223,38.128572381628246,128.79999923694413,Normal
2024-08-13,Mātara,42.571429555257566,51.91428655708497,143.88571341227345,Normal
2024-08-14,Mātara,32.4285718825032,55.41428662357984,147.48571348408197,Normal
2024-08-15,Mātara,27.02857147123224,58.900001008728495,155.8285707081764,Normal
2024-08-16,Mātara,42.84285317926972,89.27142544164825,186.72856659154317,Normal
2024-08-17,Mātara,51.58571154040252,97.75714116746863,199.0714250244845,Normal
2024-08-18,Mātara,50.199997219215284,90.97142632581289,206.02856792739166,Normal
2024-08-19,Mātara,57.44286069203903,115.37142804663804,244.1714272835822,Normal
2024-08-20,Mātara,69.08571784177047,124.27142945398153,268.15714286625496,Flood
2024-08-21,Mātara,77.60000498668474,136.14285942999442,283.6285729140764,Flood
2024-08-22,Mātara,42.34285977232225,130.68571634772806,286.51428705590445,Normal
2024-08-23,Mātara,20.485715393579433,101.91429166829124,285.6000011882504,Normal
2024-08-24,Mātara,7.0714282143313385,91.62857610392324,284.9142868991129,Normal
2024-08-25,Mātara,5.9857140624884195,86.4714331910012,286.3714297329105,Normal
2024-08-26,Mātara,4.657142874474319,49.12857385072654,276.30000113387035,Normal
2024-08-27,Mātara,2.8571428605352205,25.400001122687982,267.3428584089465,Normal
2024-08-28,Mātara,1.542857175189586,10.414285379506047,243.9142875489711,Normal
2024-08-29,Mātara,6.585714040621608,13.371428119025891,244.58571615167574,Normal
2024-08-30,Mātara,16.042857221339855,20.957142950448407,248.45714491317264,Normal
2024-08-31,Mātara,26.871429140103423,30.21428630527813,253.74286071518534,Normal
2024-09-01,Mātara,33.67142951702032,41.057143573557795,262.5000037544468,Normal
2024-09-02,Mātara,46.18571657491502,62.48571665088912,276.1571479984759,Normal
2024-09-03,Mātara,46.81428827292332,74.17143171766624,281.02857711362503,Normal
2024-09-04,Mātara,39.742859767743475,79.25714616611168,282.6285776043782,Normal
2024-09-05,Mātara,20.40000087212496,76.30000348239247,284.2142918021343,Normal
2024-09-06,Mātara,13.99999966243016,72.12857415875655,289.6571485085372,Normal
2024-09-07,Mātara,13.557141815551693,65.94285884155997,289.92857657579793,Normal
2024-09-08,Mātara,16.01428469977653,58.64285866514868,294.74286220720444,Normal
2024-09-09,Mātara,15.885713414686313,41.82857099852784,296.30000492670985,Normal
2024-09-10,Mātara,15.085713702071773,34.21428427070841,286.88571837573886,Normal
2024-09-11,Mātara,14.885713345018427,33.78571224242363,278.2857174651736,Normal
2024-09-12,Mātara,11.057142254464004,32.48571238086688,264.7857176259162,Normal
2024-09-13,Mātara,8.014285461608514,28.228570069886764,262.47143195484415,Normal
2024-09-14,Mātara,8.957142583325226,29.185713010197166,260.2142885772666,Normal
2024-09-15,Mātara,13.085713711972073,29.557141393062423,235.0285781586186,Normal
2024-09-16,Mātara,18.514285015042166,30.85714167024262,229.40000542948377,Normal
2024-09-17,Mātara,20.814285832158276,34.91428514028367,230.82857719020961,Normal
2024-09-18,Mātara,19.75714269184935,34.428570739893345,197.34286015842895,Normal
2024-09-19,Mātara,17.357142484795084,37.1571419005737,177.6714300725084,Normal
2024-09-20,Mātara,11.271427628834473,38.17142730750962,164.49999983235932,Normal
2024-09-21,Mātara,15.171428519272837,40.64285667584096,170.1714289053795,Normal
2024-09-22,Mātara,14.871428502330904,38.94285669093253,172.05714318125987,Normal
2024-09-23,Mātara,18.971428687282078,38.62857097974953,176.4000003053101,Normal
2024-09-24,Mātara,16.928570402789436,36.757141246472116,181.11428524568052,Normal
2024-09-25,Mātara,16.78571344076429,35.971427439847474,184.18571374754984,Normal
2024-09-26,Mātara,12.828570583241653,34.099999078196106,186.37142802801654,Normal
2024-09-27,Mātara,7.928571338075659,33.414284955713306,187.49999940856662,Normal
2024-09-28,Mātara,24.400000660013212,45.19999958058784,202.00000036694146,Normal
2024-09-29,Mātara,41.97143219016399,61.20000276602919,212.30000299684067,Normal
2024-09-30,Mātara,47.842861123047605,62.285717391478826,208.47143139151078,Normal
2024-10-01,Mātara,30.128574657330145,58.40000383512856,198.45714550725128,Normal
2024-10-02,Mātara,17.042857802616354,61.45714712788126,183.15714422454198,Normal
2024-10-03,Mātara,11.414286070331126,60.8714328785683,173.0714291889186,Normal
2024-10-04,Mātara,9.342857554620625,59.814290051673524,168.05714329412845,Normal
2024-10-05,Mātara,7.014285753478959,44.071432221347,169.77142910589598,Normal
2024-10-06,Mātara,11.628571156065455,30.52857184446977,170.70000068255388,Normal
2024-10-07,Mātara,23.14285758278649,35.11428651141241,177.64285906136323,Normal
2024-10-08,Mātara,25.871428976734784,39.814286540751645,179.62857338285423,Normal
2024-10-09,Mātara,28.14285859153471,41.628572633388124,182.9571458594023,Normal
2024-10-10,Mātara,29.942859006598116,53.6428594476794,192.5000043658896,Normal
2024-10-11,Mātara,37.642859761397304,68.11428874752832,202.38571979923313,Normal
2024-10-12,Mātara,37.85714443051988,72.47143131042904,209.75714803545816,Normal
2024-10-13,Mātara,41.22857393276564,83.24286222437958,225.7142928370467,Normal
2024-10-14,Mātara,59.00000377127335,103.97143493601519,252.42858098718125,Normal
2024-10-15,Mātara,53.357146669188204,99.95714900288246,250.0285809926743,Normal
2024-10-16,Mātara,40.671430108634056,95.77143374147892,247.8714379306386,Normal
2024-10-17,Mātara,9.442856680473255,83.47143260989033,241.05715183549623,Normal
2024-10-18,Mātara,7.299999841839476,69.61428908332465,237.57143814266445,Normal
2024-10-19,Mātara,4.585714411344249,62.5000037223033,235.10000985718776,Normal
2024-10-20,Mātara,8.57142897619446,50.81428765331915,238.35715318285625,Normal
2024-10-21,Mātara,14.6142864757742,25.228571787825494,237.0142960991658,Normal
2024-10-22,Mātara,20.671428792310714,29.81428584542581,240.90001014716756,Normal
2024-10-23,Mātara,37.48571543429571,47.62857297898081,256.8714399298699,Normal
2024-10-24,Mātara,32.15714345039559,47.94285855774783,252.24286914677194,Normal
2024-10-25,Mātara,27.28571547888497,49.8000014824713,251.40001218528826,Normal
2024-10-26,Mātara,6.028571438349118,49.07143000598568,250.07144078497734,Normal
2024-10-27,Mātara,6.6000000871553945,45.971429668708765,250.9142978958517,Normal
2024-10-28,Mātara,6.271428413987434,41.45714342068454,233.27143993926248,Normal
2024-10-29,Mātara,6.542856999536058,34.94285821321103,214.64286559434942,Normal
2024-10-30,Mātara,6.128571355669443,14.61428559008249,209.20000812847354,Normal
2024-10-31,Mātara,18.14285707169443,27.442857041983377,221.28572235362677,Normal
2024-11-01,Mātara,36.84285747149589,44.50000020582195,234.44286526322895,Normal
2024-11-02,Mātara,50.38571532764361,58.97142947937698,248.17143738578602,Normal
2024-11-03,Mātara,46.04285773626599,66.88571469109397,257.98572253527215,Normal
2024-11-04,Mātara,33.157143095691254,71.38571488752578,260.5857226054413,Normal
2024-11-05,Mātara,32.828571105399774,85.2571435852407,269.37143733512033,Normal
2024-11-06,Mātara,22.65714309671131,83.41428643213584,257.500008049197,Normal
2024-11-07,Mātara,16.00000013900427,69.2428579548356,250.71429376771076,Normal
2024-11-08,Mātara,8.642857716499051,57.05714383024387,249.8714364600847,Normal
2024-11-09,Mātara,16.100000549447977,49.128571653940206,243.65714959204684,Normal
2024-11-10,Mātara,16.971429180850123,40.171429399419736,230.04286318716356,Normal
2024-11-11,Mātara,10.271428598921826,34.17142933347443,222.28572062848664,Normal
2024-07-24,Mŏṇarāgala,0.213157897110192,0.213157897110192,0.213157897110192,Drought
2024-07-25,Mŏṇarāgala,0.9447368623478556,0.9447368623478556,0.9447368623478556,Drought
2024-07-26,Mŏṇarāgala,0.9605263359513165,0.9605263359513165,0.9605263359513165,Drought
2024-07-27,Mŏṇarāgala,1.3210526696324283,1.5342105667426202,1.5342105667426202,Drought
2024-07-28,Mŏṇarāgala,1.3947368674949034,2.339473729842759,2.339473729842759,Drought
2024-07-29,Mŏṇarāgala,6.10526329625244,7.0657896322037566,7.0657896322037566,Drought
2024-07-30,Mŏṇarāgala,6.14473696569887,7.67894753244149,7.67894753244149,Drought
2024-07-31,Mŏṇarāgala,10.007894911053771,12.134210743786337,12.34736864089653,Drought
2024-08-01,Mŏṇarāgala,7.284210629288538,13.405263399144438,14.350000261492294,Drought
2024-08-02,Mŏṇarāgala,7.989473751792926,14.707894948283098,15.668421284234416,Drought
2024-08-03,Mŏṇarāgala,5.731578931028066,16.544737005181975,18.078947571924594,Drought
2024-08-04,Mŏṇarāgala,12.873684400427694,24.884210932077227,27.22368466191999,Normal
2024-08-05,Mŏṇarāgala,16.992105517569538,25.594737169600194,32.660526801803954,Normal
2024-08-06,Mŏṇarāgala,17.707894989742307,28.10789502922541,35.7868425616669,Normal
2024-08-07,Mŏṇarāgala,9.631578960230463,24.50789498125392,36.85526362215045,Normal
2024-08-08,Mŏṇarāgala,19.96315844692399,38.273684987235654,52.62368524872795,Normal
2024-08-09,Mŏṇarāgala,17.368421650676893,37.486842928109375,53.155264212343795,Normal
2024-08-10,Mŏṇarāgala,20.910527026590586,39.68684307681644,57.76579064874104,Normal
2024-08-11,Mŏṇarāgala,14.55263191388188,39.952632500689845,67.17631716260983,Normal
2024-08-12,Mŏṇarāgala,33.35526412910885,53.8500015396487,86.51052834145266,Normal
2024-08-13,Mŏṇarāgala,38.371053544104036,60.35000163117817,96.13684419284507,Normal
2024-08-14,Mŏṇarāgala,30.53947440054359,60.86052794100297,97.71579156315342,Normal
2024-08-15,Mŏṇarāgala,16.61315814105984,50.500001233784545,103.1236864825125,Normal
2024-08-16,Mŏṇarāgala,19.12894799432747,62.11052797482875,115.26579218717255,Normal
2024-08-17,Mŏṇarāgala,24.30263230602395,64.25263322043632,122.01842386917737,Normal
2024-08-18,Mŏṇarāgala,23.05789538253432,59.00526470243698,126.18158186504681,Normal
2024-08-19,Mŏṇarāgala,18.65263193056902,47.40789577628891,133.91842411774155,Normal
2024-08-20,Mŏṇarāgala,16.53157912740264,42.41315880373493,138.55000299658002,Normal
2024-08-21,Mŏṇarāgala,13.147368533079485,41.61315883497288,139.3289503981263,Normal
2024-08-22,Mŏṇarāgala,6.455263162539328,37.250000797768394,140.37368728028088,Normal
2024-08-23,Mŏṇarāgala,2.8394738093800234,26.123684618787482,141.17631890884982,Normal
2024-08-24,Mŏṇarāgala,3.268421197656525,20.57894772660545,141.65263473343495,Normal
2024-08-25,Mŏṇarāgala,2.905263268048035,17.09736868328211,142.3184242123776,Normal
2024-08-26,Mŏṇarāgala,1.9394737428944566,9.41052643111292,141.79473998211188,Normal
2024-08-27,Mŏṇarāgala,0.7315789530716666,4.778947552274476,140.98947681901174,Normal
2024-08-28,Mŏṇarāgala,0.3500000034850836,4.3000001536877095,136.56316091961025,Normal
2024-08-29,Mŏṇarāgala,1.6947368413453958,4.650000109918988,137.34473985775838,Normal
2024-08-30,Mŏṇarāgala,4.147368346859411,6.086842089753864,135.12895025481737,Normal
2024-08-31,Mŏṇarāgala,5.902631472139123,6.934210428170308,135.18158176246084,Normal
2024-09-01,Mŏṇarāgala,8.644736751543906,10.38947359341486,138.00000285750934,Normal
2024-09-02,Mŏṇarāgala,16.068421149351565,20.215789496210974,145.46579247314085,Normal
2024-09-03,Mŏṇarāgala,17.24473697391554,23.447368449014178,139.55263433594865,Normal
2024-09-04,Mŏṇarāgala,14.697368541376463,24.73684213130624,135.70526588131628,Normal
2024-09-05,Mŏṇarāgala,5.434210551281491,23.95526320614707,133.19210803468005,Normal
2024-09-06,Mŏṇarāgala,3.186842140936756,22.486842243091523,133.10789751665496,Normal
2024-09-07,Mŏṇarāgala,2.026315823470676,20.860526482637795,117.76842325786296,Normal
2024-09-08,Mŏṇarāgala,1.4894737003448366,16.800000154948,117.31316008434798,Normal
2024-09-09,Mŏṇarāgala,1.4736842218741801,7.892105315614137,113.67105471193855,Normal
2024-09-10,Mŏṇarāgala,3.7631579020309873,7.378947410753241,106.97894924601206,Normal
2024-09-11,Mŏṇarāgala,4.59473685340306,6.697368466974596,88.55263280864219,Normal
2024-09-12,Mŏṇarāgala,4.418421079914378,6.876315844247024,79.71842224774888,Normal
2024-09-13,Mŏṇarāgala,3.481578983871678,7.6736842536881635,79.92105382934017,Normal
2024-09-14,Mŏṇarāgala,4.5447369058839175,9.215789549387837,76.48421157346625,Normal
2024-09-15,Mŏṇarāgala,4.894736901199666,10.281579045101854,65.48421115462108,Normal
2024-09-16,Mŏṇarāgala,5.476315781455857,11.67631581326984,61.09473730477207,Normal
2024-09-17,Mŏṇarāgala,5.826315545166913,11.278947192523763,59.25263173609885,Normal
2024-09-18,Mŏṇarāgala,4.971052369534749,10.657894561233542,51.80263159358682,Normal
2024-09-19,Mŏṇarāgala,2.860526123654325,10.118420857009788,47.42368430102375,Normal
2024-09-20,Mŏṇarāgala,0.8078947513103112,8.605262959962397,46.91315795432968,Normal
